4.782489538192749023e-01,3.462492227554321289e-01,4.511046409606933594e-01,4.688177108764648438e-01,4.482923150062561035e-01,2.486209869384765625e-01,3.680412471294403076e-01,5.932598114013671875e-01,3.244511783123016357e-01,5.225116014480590820e-01,3.006469309329986572e-01,4.135465919971466064e-01,2.872041463851928711e-01,3.278105854988098145e-01,4.548165798187255859e-01,2.529865503311157227e-01,4.188021123409271240e-01,3.983069658279418945e-01,4.956218004226684570e-01,4.349069297313690186e-01,4.521806240081787109e-01,4.226577877998352051e-01,4.924754500389099121e-01,3.318411707878112793e-01,4.149882197380065918e-01,5.341218709945678711e-01,4.398227035999298096e-01,2.046003639698028564e-01,3.737529516220092773e-01,5.142819285392761230e-01,3.726732134819030762e-01,3.589769899845123291e-01,4.873691201210021973e-01,3.985781669616699219e-01,4.188211560249328613e-01,3.161624073982238770e-01,3.147305846214294434e-01,4.330340027809143066e-01,3.398685455322265625e-01,4.056033492088317871e-01,3.407804071903228760e-01,3.706701993942260742e-01,4.301565289497375488e-01,4.589570462703704834e-01,3.311321735382080078e-01,4.563311934471130371e-01,4.485405385494232178e-01,4.365973472595214844e-01,2.444989234209060669e-01,3.355602025985717773e-01,4.906724691390991211e-01,2.840556204319000244e-01,1.967695355415344238e-01,4.617256224155426025e-01,2.882075905799865723e-01,3.440975844860076904e-01,3.578966557979583740e-01,3.505657017230987549e-01,3.670194447040557861e-01,4.493440985679626465e-01,3.736523389816284180e-01,3.258467912673950195e-01,4.387718737125396729e-01,6.615630984306335449e-01,3.744810819625854492e-01,3.642363250255584717e-01,4.726660251617431641e-01,2.943280339241027832e-01,3.283424973487854004e-01
5.614626407623291016e-01,5.019123554229736328e-01,3.968330919742584229e-01,3.690426051616668701e-01,3.906387686729431152e-01,2.917206883430480957e-01,3.131036162376403809e-01,4.543007314205169678e-01,2.811118364334106445e-01,3.913139998912811279e-01,3.093224763870239258e-01,3.027210533618927002e-01,4.192994832992553711e-01,4.479836523532867432e-01,2.718540430068969727e-01,4.759612083435058594e-01,4.736607670783996582e-01,3.039375841617584229e-01,3.425025343894958496e-01,3.321083784103393555e-01,4.709007441997528076e-01,4.235717654228210449e-01,4.162988662719726562e-01,4.776949584484100342e-01,3.754071593284606934e-01,5.199999213218688965e-01,4.323748052120208740e-01,4.015361964702606201e-01,3.896169662475585938e-01,3.954809308052062988e-01,3.503379225730895996e-01,2.449657469987869263e-01,3.427811563014984131e-01,4.565310180187225342e-01,4.342048168182373047e-01,3.126922845840454102e-01,4.117387533187866211e-01,4.317490458488464355e-01,4.277720451354980469e-01,3.678387105464935303e-01,4.493843317031860352e-01,4.175375103950500488e-01,3.759357333183288574e-01,4.859428107738494873e-01,3.834872245788574219e-01,4.208751618862152100e-01,3.008534014225006104e-01,3.290509283542633057e-01,3.732592165470123291e-01,3.470476865768432617e-01,3.439036607742309570e-01,4.629964828491210938e-01,3.450802862644195557e-01,4.124675989151000977e-01,3.125964105129241943e-01,4.977366328239440918e-01,3.031395375728607178e-01,4.492958188056945801e-01,3.752488195896148682e-01,5.186321735382080078e-01,5.318690538406372070e-01,3.990041315555572510e-01,2.876145839691162109e-01,2.776423096656799316e-01,4.048224985599517822e-01,4.742503166198730469e-01,3.368337750434875488e-01,3.248351216316223145e-01,4.043366611003875732e-01
4.531456530094146729e-01,2.640014886856079102e-01,3.303223848342895508e-01,3.534707129001617432e-01,4.698277115821838379e-01,2.683258652687072754e-01,3.936048448085784912e-01,4.312520325183868408e-01,4.931427240371704102e-01,4.761054217815399170e-01,2.784114480018615723e-01,3.935240209102630615e-01,3.323760032653808594e-01,4.684825241565704346e-01,1.606561243534088135e-01,4.239837527275085449e-01,3.590846359729766846e-01,1.976763010025024414e-01,4.402958154678344727e-01,3.384271860122680664e-01,4.081437587738037109e-01,3.500684499740600586e-01,4.159536659717559814e-01,4.521448016166687012e-01,3.929955661296844482e-01,4.020652770996093750e-01,6.125994920730590820e-01,4.215020537376403809e-01,3.580732047557830811e-01,3.774447441101074219e-01,3.141910135746002197e-01,3.950732052326202393e-01,2.901027202606201172e-01,3.005951344966888428e-01,5.516380667686462402e-01,4.195697605609893799e-01,3.485055863857269287e-01,4.909666478633880615e-01,3.650370240211486816e-01,4.364853203296661377e-01,3.737517595291137695e-01,5.303304791450500488e-01,3.203674554824829102e-01,2.703341841697692871e-01,3.928656578063964844e-01,4.304659366607666016e-01,5.043289065361022949e-01,5.134286284446716309e-01,4.334127306938171387e-01,4.938125014305114746e-01,3.819646537303924561e-01,4.239524006843566895e-01,4.385308623313903809e-01,4.718067348003387451e-01,5.637526512145996094e-01,3.481450676918029785e-01,2.559209465980529785e-01,3.378483951091766357e-01,3.206444680690765381e-01,5.209262371063232422e-01,4.971647560596466064e-01,3.344054818153381348e-01,3.845641613006591797e-01,3.442517220973968506e-01,4.086556434631347656e-01,2.427379488945007324e-01,4.362732172012329102e-01,3.153699040412902832e-01,4.062247276306152344e-01
3.516690433025360107e-01,4.731934070587158203e-01,4.044206142425537109e-01,3.664895296096801758e-01,3.626618087291717529e-01,3.843034207820892334e-01,3.980792760848999023e-01,5.065884590148925781e-01,3.427048921585083008e-01,3.494192361831665039e-01,4.541351199150085449e-01,3.620990514755249023e-01,4.606903195381164551e-01,2.886088490486145020e-01,4.641926884651184082e-01,3.713084459304809570e-01,3.075948953628540039e-01,2.795449793338775635e-01,3.270491361618041992e-01,3.505960106849670410e-01,4.202151000499725342e-01,4.701079130172729492e-01,5.158021450042724609e-01,5.116698145866394043e-01,3.009082674980163574e-01,4.584177136421203613e-01,3.491142988204956055e-01,3.857910335063934326e-01,3.668950200080871582e-01,3.846063017845153809e-01,4.206784665584564209e-01,3.076106011867523193e-01,2.588472366333007812e-01,4.049026072025299072e-01,3.599879443645477295e-01,2.877122759819030762e-01,3.970320820808410645e-01,4.506819248199462891e-01,5.392766594886779785e-01,3.138737082481384277e-01,2.958105206489562988e-01,3.773167133331298828e-01,2.323383241891860962e-01,3.891171813011169434e-01,3.518541455268859863e-01,3.908446729183197021e-01,4.009688496589660645e-01,3.681089282035827637e-01,4.903354048728942871e-01,3.784641623497009277e-01,3.040888309478759766e-01,2.225079983472824097e-01,4.116809666156768799e-01,5.096333026885986328e-01,3.995438516139984131e-01,3.698185086250305176e-01,3.538612127304077148e-01,5.050114989280700684e-01,4.564500451087951660e-01,4.959445595741271973e-01,4.198876619338989258e-01,4.940730035305023193e-01,5.558949708938598633e-01,5.760409832000732422e-01,3.202585577964782715e-01,4.086451530456542969e-01,3.626876175403594971e-01,4.238944649696350098e-01,3.390128314495086670e-01
3.374002575874328613e-01,4.068863689899444580e-01,2.204328477382659912e-01,3.554996848106384277e-01,3.434725999832153320e-01,4.494630992412567139e-01,2.479634732007980347e-01,5.404628515243530273e-01,4.265723824501037598e-01,4.276782572269439697e-01,2.819479703903198242e-01,3.184593319892883301e-01,4.558179974555969238e-01,4.027141034603118896e-01,3.690999150276184082e-01,4.171201288700103760e-01,4.989380836486816406e-01,3.848260939121246338e-01,3.215594887733459473e-01,4.031372964382171631e-01,4.253252744674682617e-01,4.328663945198059082e-01,3.968629837036132812e-01,3.846912980079650879e-01,4.188423752784729004e-01,3.379302918910980225e-01,3.270022869110107422e-01,3.526166677474975586e-01,3.529030978679656982e-01,3.365747034549713135e-01,3.578738570213317871e-01,2.721580862998962402e-01,4.295039176940917969e-01,3.321201205253601074e-01,4.264916181564331055e-01,4.252303540706634521e-01,3.757517337799072266e-01,4.407846331596374512e-01,4.216780066490173340e-01,4.654436707496643066e-01,3.512643575668334961e-01,4.236729443073272705e-01,3.975894451141357422e-01,3.181245326995849609e-01,4.996384084224700928e-01,3.807542324066162109e-01,5.371642708778381348e-01,3.834968805313110352e-01,3.407361507415771484e-01,4.816536307334899902e-01,3.709868192672729492e-01,3.619124293327331543e-01,3.315470814704895020e-01,4.547943472862243652e-01,2.634300589561462402e-01,3.273669481277465820e-01,3.769915699958801270e-01,4.231218099594116211e-01,4.046479463577270508e-01,4.883873164653778076e-01,2.977917790412902832e-01,4.973307847976684570e-01,5.438396930694580078e-01,3.845710158348083496e-01,4.763024449348449707e-01,2.660039067268371582e-01,3.480124473571777344e-01,5.157633423805236816e-01,5.206040143966674805e-01
4.551023244857788086e-01,3.498524725437164307e-01,2.412763386964797974e-01,3.888938426971435547e-01,2.991307675838470459e-01,4.035633206367492676e-01,4.739242792129516602e-01,3.621829450130462646e-01,4.411706626415252686e-01,2.445353567600250244e-01,4.254298806190490723e-01,2.564573585987091064e-01,4.368439316749572754e-01,3.906444907188415527e-01,4.007341861724853516e-01,4.666151106357574463e-01,3.076925873756408691e-01,4.095829129219055176e-01,4.020503461360931396e-01,2.069759070873260498e-01,4.238601028919219971e-01,4.333347678184509277e-01,3.551484346389770508e-01,4.156746566295623779e-01,4.352508783340454102e-01,4.208255410194396973e-01,5.188429355621337891e-01,3.532962203025817871e-01,3.994883298873901367e-01,4.181856811046600342e-01,3.388631939888000488e-01,4.333711266517639160e-01,3.313823938369750977e-01,4.861314296722412109e-01,5.397825241088867188e-01,3.228883743286132812e-01,3.978191912174224854e-01,2.655540704727172852e-01,4.472582042217254639e-01,3.592759370803833008e-01,5.114313364028930664e-01,2.999129295349121094e-01,4.605571031570434570e-01,2.399678230285644531e-01,3.294013440608978271e-01,2.678250372409820557e-01,2.695797085762023926e-01,2.709944844245910645e-01,7.122758626937866211e-01,5.025191903114318848e-01,3.405814766883850098e-01,2.509427070617675781e-01,3.959830701351165771e-01,5.561270713806152344e-01,4.718773365020751953e-01,3.751776516437530518e-01,3.742069602012634277e-01,3.243250250816345215e-01,3.538964390754699707e-01,3.527259826660156250e-01,3.461622595787048340e-01,4.364019632339477539e-01,5.199887752532958984e-01,4.189293384552001953e-01,5.052292943000793457e-01,3.025711178779602051e-01,4.270768761634826660e-01,3.788419365882873535e-01,6.395300626754760742e-01
2.782249450683593750e-01,3.539902269840240479e-01,4.214932024478912354e-01,3.889379799365997314e-01,5.314208269119262695e-01,4.399890899658203125e-01,3.460420966148376465e-01,3.496407568454742432e-01,3.274420499801635742e-01,5.110346674919128418e-01,2.730952203273773193e-01,4.417168498039245605e-01,4.471276402473449707e-01,4.057045578956604004e-01,2.755289077758789062e-01,3.637444972991943359e-01,5.334792137145996094e-01,5.705351233482360840e-01,3.727515339851379395e-01,3.855939805507659912e-01,3.979041874408721924e-01,4.240959882736206055e-01,3.792229592800140381e-01,3.582399487495422363e-01,2.935433983802795410e-01,5.602841973304748535e-01,5.678253173828125000e-01,3.956071734428405762e-01,4.334004223346710205e-01,5.704970359802246094e-01,4.556238353252410889e-01,4.176258146762847900e-01,4.491921961307525635e-01,3.491929173469543457e-01,2.895439565181732178e-01,5.004295110702514648e-01,4.266372919082641602e-01,4.614909887313842773e-01,3.140729069709777832e-01,3.178192973136901855e-01,3.960320949554443359e-01,4.626075029373168945e-01,4.938092529773712158e-01,3.359884023666381836e-01,3.963511884212493896e-01,3.873156607151031494e-01,3.654946684837341309e-01,4.183112978935241699e-01,3.786172270774841309e-01,3.064635694026947021e-01,3.675600290298461914e-01,4.901553690433502197e-01,3.854092955589294434e-01,2.901283204555511475e-01,3.227346539497375488e-01,3.755224943161010742e-01,1.532288193702697754e-01,3.692453205585479736e-01,3.646976351737976074e-01,2.791013121604919434e-01,4.104542732238769531e-01,3.213437795639038086e-01,3.622523546218872070e-01,4.313207566738128662e-01,2.358400672674179077e-01,4.411233365535736084e-01,4.077978730201721191e-01,4.186354875564575195e-01,2.984678745269775391e-01
3.328329920768737793e-01,3.401342034339904785e-01,3.953268826007843018e-01,3.227190077304840088e-01,3.082074820995330811e-01,3.778688311576843262e-01,3.681334853172302246e-01,4.129176139831542969e-01,3.443885445594787598e-01,3.421709537506103516e-01,3.276198506355285645e-01,5.724710226058959961e-01,3.198801577091217041e-01,3.902918994426727295e-01,3.950837850570678711e-01,4.173507690429687500e-01,3.612873852252960205e-01,3.452373445034027100e-01,3.472520112991333008e-01,3.171950578689575195e-01,4.284248352050781250e-01,4.602471590042114258e-01,3.162545561790466309e-01,4.065987169742584229e-01,4.273537397384643555e-01,5.146244764328002930e-01,2.778735160827636719e-01,3.050932288169860840e-01,4.759292602539062500e-01,4.018375873565673828e-01,3.962478339672088623e-01,3.828503489494323730e-01,4.449362754821777344e-01,5.380678176879882812e-01,5.444208979606628418e-01,3.425850868225097656e-01,7.358201742172241211e-01,4.869760870933532715e-01,3.206713795661926270e-01,3.289785683155059814e-01,4.394811987876892090e-01,3.887810409069061279e-01,2.439081817865371704e-01,4.258260130882263184e-01,3.402248919010162354e-01,3.736412525177001953e-01,2.687218189239501953e-01,3.484663367271423340e-01,4.702143073081970215e-01,3.235512077808380127e-01,4.401838779449462891e-01,3.570349216461181641e-01,3.857277631759643555e-01,4.548175334930419922e-01,3.625103831291198730e-01,5.278316736221313477e-01,4.437817931175231934e-01,3.314853608608245850e-01,3.710141181945800781e-01,4.350160956382751465e-01,3.785132765769958496e-01,4.074727594852447510e-01,3.887729644775390625e-01,3.750735521316528320e-01,4.990708231925964355e-01,3.132933974266052246e-01,3.532870411872863770e-01,3.376868963241577148e-01,4.081169068813323975e-01
4.626258611679077148e-01,2.979455590248107910e-01,5.610986948013305664e-01,4.129818081855773926e-01,2.572254240512847900e-01,4.432953596115112305e-01,3.559548258781433105e-01,3.731780350208282471e-01,3.073597550392150879e-01,3.356930017471313477e-01,4.794902801513671875e-01,3.377020061016082764e-01,3.459507822990417480e-01,2.929329872131347656e-01,4.300515055656433105e-01,3.688219785690307617e-01,2.525033950805664062e-01,6.047691106796264648e-01,5.551609396934509277e-01,3.321164846420288086e-01,3.921738862991333008e-01,2.310907244682312012e-01,2.976998686790466309e-01,4.912573695182800293e-01,2.804007530212402344e-01,3.080380558967590332e-01,3.812053203582763672e-01,3.683750033378601074e-01,3.498407304286956787e-01,3.544235229492187500e-01,4.798819422721862793e-01,4.985899329185485840e-01,3.879108428955078125e-01,3.604275882244110107e-01,3.665733933448791504e-01,3.062187433242797852e-01,6.170928478240966797e-01,4.736489057540893555e-01,3.312700986862182617e-01,3.399521410465240479e-01,3.358992040157318115e-01,3.971754908561706543e-01,2.910039424896240234e-01,3.934684097766876221e-01,3.467057943344116211e-01,4.167966842651367188e-01,6.081546545028686523e-01,3.110725283622741699e-01,3.360274434089660645e-01,4.781280159950256348e-01,3.464775085449218750e-01,3.679533302783966064e-01,4.717767834663391113e-01,6.190079450607299805e-01,5.913160443305969238e-01,3.210127353668212891e-01,2.647221684455871582e-01,3.101116418838500977e-01,3.265260457992553711e-01,5.685662627220153809e-01,3.961210548877716064e-01,4.814707338809967041e-01,4.336777031421661377e-01,3.241754472255706787e-01,3.926520943641662598e-01,3.414008617401123047e-01,3.562734127044677734e-01,3.638495504856109619e-01,3.902840316295623779e-01
4.545975327491760254e-01,3.641123175621032715e-01,4.304946959018707275e-01,5.697923898696899414e-01,4.855104982852935791e-01,4.368517398834228516e-01,4.424965083599090576e-01,3.112607598304748535e-01,3.847312331199645996e-01,3.935331106185913086e-01,3.604530990123748779e-01,4.988948702812194824e-01,4.447099566459655762e-01,3.400208950042724609e-01,3.109627068042755127e-01,2.710155248641967773e-01,3.336636722087860107e-01,4.100777208805084229e-01,4.137311875820159912e-01,3.162249624729156494e-01,4.003306329250335693e-01,3.056706786155700684e-01,3.114565014839172363e-01,5.317637920379638672e-01,4.196124076843261719e-01,3.901220262050628662e-01,3.236947059631347656e-01,4.031763672828674316e-01,3.182009458541870117e-01,3.233788907527923584e-01,4.068540930747985840e-01,3.932230472564697266e-01,2.660458683967590332e-01,5.377097725868225098e-01,4.979245960712432861e-01,3.416037559509277344e-01,3.796814680099487305e-01,4.644118249416351318e-01,3.582486808300018311e-01,3.178282976150512695e-01,5.243290662765502930e-01,3.820027410984039307e-01,4.043902754783630371e-01,3.157264590263366699e-01,4.512974619865417480e-01,3.845903277397155762e-01,4.564532041549682617e-01,3.500540554523468018e-01,3.414557874202728271e-01,3.631907403469085693e-01,4.287411272525787354e-01,3.951160907745361328e-01,3.077188134193420410e-01,4.522245824337005615e-01,4.706321358680725098e-01,4.263936281204223633e-01,3.256498575210571289e-01,4.702872633934020996e-01,3.693001270294189453e-01,2.927068769931793213e-01,3.876051604747772217e-01,3.515577316284179688e-01,2.722359895706176758e-01,4.338977336883544922e-01,3.364152312278747559e-01,4.815281331539154053e-01,4.286077916622161865e-01,3.505607843399047852e-01,3.568649888038635254e-01
3.704982995986938477e-01,2.732229828834533691e-01,2.591028809547424316e-01,3.154968917369842529e-01,5.111584663391113281e-01,4.723875820636749268e-01,4.385531842708587646e-01,3.277958631515502930e-01,4.446630775928497314e-01,3.331261277198791504e-01,4.160577654838562012e-01,3.161983489990234375e-01,3.472501635551452637e-01,5.889195799827575684e-01,3.907214701175689697e-01,3.919305801391601562e-01,4.786298871040344238e-01,3.628305792808532715e-01,3.311037719249725342e-01,3.947497606277465820e-01,3.843791484832763672e-01,4.646322727203369141e-01,4.169227778911590576e-01,5.167984366416931152e-01,4.121622443199157715e-01,4.117691218852996826e-01,4.136387109756469727e-01,4.332063198089599609e-01,5.001244544982910156e-01,4.209133088588714600e-01,2.692636549472808838e-01,3.894490003585815430e-01,3.315896391868591309e-01,3.573094904422760010e-01,3.773618936538696289e-01,2.981685996055603027e-01,4.038363099098205566e-01,3.710769116878509521e-01,3.441792428493499756e-01,2.702407240867614746e-01,3.546734750270843506e-01,3.330351114273071289e-01,3.767393529415130615e-01,5.835038423538208008e-01,4.397069215774536133e-01,3.767134547233581543e-01,2.757986187934875488e-01,4.666564166545867920e-01,4.272584319114685059e-01,3.122204244136810303e-01,4.489044547080993652e-01,5.057929754257202148e-01,4.409654736518859863e-01,4.182770550251007080e-01,2.971310019493103027e-01,4.913788735866546631e-01,3.411413431167602539e-01,3.635635375976562500e-01,3.049333989620208740e-01,4.974398016929626465e-01,3.469380736351013184e-01,3.883876800537109375e-01,3.657889962196350098e-01,4.281412363052368164e-01,4.122139215469360352e-01,4.863799810409545898e-01,3.758044242858886719e-01,3.929772675037384033e-01,2.660339474678039551e-01
3.120849132537841797e-01,3.742930293083190918e-01,3.970559835433959961e-01,2.582269310951232910e-01,4.482320845127105713e-01,4.493431448936462402e-01,3.847183585166931152e-01,4.740144014358520508e-01,2.895194888114929199e-01,3.795648813247680664e-01,4.987300634384155273e-01,4.209398627281188965e-01,4.164105057716369629e-01,4.438484907150268555e-01,5.032798051834106445e-01,2.243159711360931396e-01,3.811575770378112793e-01,4.188162088394165039e-01,4.338395893573760986e-01,4.914993047714233398e-01,3.772241771221160889e-01,4.193142652511596680e-01,4.499240815639495850e-01,2.804414629936218262e-01,3.957499861717224121e-01,5.876473188400268555e-01,3.333567678928375244e-01,3.306273221969604492e-01,3.453436493873596191e-01,3.266845345497131348e-01,4.157997965812683105e-01,2.584846317768096924e-01,5.224622488021850586e-01,3.752331137657165527e-01,4.394091367721557617e-01,3.104867339134216309e-01,3.336246609687805176e-01,4.013749957084655762e-01,3.427235484123229980e-01,2.681260704994201660e-01,3.229408562183380127e-01,3.579015731811523438e-01,3.199447095394134521e-01,3.420197963714599609e-01,3.943475484848022461e-01,3.079317808151245117e-01,4.522368609905242920e-01,4.019060134887695312e-01,2.841929495334625244e-01,3.780856430530548096e-01,4.181563854217529297e-01,5.263139009475708008e-01,3.971485197544097900e-01,4.057416915893554688e-01,3.330695629119873047e-01,4.483637809753417969e-01,2.764433026313781738e-01,4.084711670875549316e-01,4.660327732563018799e-01,4.216081500053405762e-01,3.989580869674682617e-01,3.689804673194885254e-01,3.990103006362915039e-01,6.297992467880249023e-01,3.982787728309631348e-01,4.824376702308654785e-01,3.376547396183013916e-01,4.472513496875762939e-01,3.935760259628295898e-01
2.883917689323425293e-01,2.466531246900558472e-01,3.508619964122772217e-01,3.039279580116271973e-01,4.452217519283294678e-01,3.598247170448303223e-01,3.404412269592285156e-01,3.700336217880249023e-01,2.886493802070617676e-01,3.127956986427307129e-01,5.173287391662597656e-01,3.475771248340606689e-01,4.684903621673583984e-01,3.190700113773345947e-01,4.987404644489288330e-01,3.626800179481506348e-01,3.253631591796875000e-01,3.103228211402893066e-01,3.455756306648254395e-01,3.267072141170501709e-01,4.234969615936279297e-01,4.507680237293243408e-01,3.973613977432250977e-01,2.198036611080169678e-01,3.829860091209411621e-01,4.020313620567321777e-01,4.046877622604370117e-01,3.996237516403198242e-01,3.251659870147705078e-01,4.207001328468322754e-01,3.964432477951049805e-01,5.326767563819885254e-01,3.709366917610168457e-01,3.631939291954040527e-01,4.660053253173828125e-01,4.852887392044067383e-01,4.617367982864379883e-01,5.041031241416931152e-01,3.376731872558593750e-01,3.210412859916687012e-01,3.045752048492431641e-01,4.952681064605712891e-01,5.082969069480895996e-01,3.449389934539794922e-01,4.224255681037902832e-01,4.996379315853118896e-01,3.071217536926269531e-01,3.972771763801574707e-01,5.124334692955017090e-01,4.065666496753692627e-01,2.970145642757415771e-01,3.093114495277404785e-01,3.027862310409545898e-01,3.095391988754272461e-01,3.950421810150146484e-01,5.074337124824523926e-01,4.377147555351257324e-01,3.145380616188049316e-01,2.624522447586059570e-01,4.858789145946502686e-01,5.853923559188842773e-01,4.059442877769470215e-01,3.690258562564849854e-01,6.143933534622192383e-01,4.537669420242309570e-01,4.214859008789062500e-01,3.916427493095397949e-01,4.723916053771972656e-01,3.305027186870574951e-01
4.233100414276123047e-01,4.370094537734985352e-01,4.468910396099090576e-01,3.957043886184692383e-01,4.331213831901550293e-01,3.788079023361206055e-01,3.207596242427825928e-01,3.690963089466094971e-01,3.977648019790649414e-01,4.639624655246734619e-01,2.635277211666107178e-01,3.657209873199462891e-01,3.597730994224548340e-01,3.143337368965148926e-01,3.588613569736480713e-01,3.893652558326721191e-01,5.352684259414672852e-01,3.377014398574829102e-01,4.423924088478088379e-01,4.313636720180511475e-01,3.570362925529479980e-01,4.333321452140808105e-01,2.495170235633850098e-01,4.491004347801208496e-01,3.166244626045227051e-01,4.091798663139343262e-01,7.298119664192199707e-01,4.618293344974517822e-01,3.927250504493713379e-01,3.395064473152160645e-01,3.908655941486358643e-01,3.301199674606323242e-01,3.522347807884216309e-01,4.486589729785919189e-01,5.003428459167480469e-01,4.345821440219879150e-01,6.655809283256530762e-01,3.120827972888946533e-01,3.597161173820495605e-01,2.556877136230468750e-01,3.666749000549316406e-01,3.308389782905578613e-01,2.898981273174285889e-01,4.391261935234069824e-01,4.508319497108459473e-01,5.054630041122436523e-01,4.106195867061614990e-01,3.140840828418731689e-01,4.556117057800292969e-01,3.528131842613220215e-01,2.719798684120178223e-01,2.985276579856872559e-01,3.313391208648681641e-01,4.545146226882934570e-01,4.157059788703918457e-01,2.558661699295043945e-01,4.256934523582458496e-01,4.761681258678436279e-01,5.125840902328491211e-01,4.279211759567260742e-01,2.605563402175903320e-01,3.561273813247680664e-01,4.395419955253601074e-01,3.377074301242828369e-01,4.106577634811401367e-01,3.226822614669799805e-01,3.740141391754150391e-01,4.652245342731475830e-01,2.096694409847259521e-01
3.160542249679565430e-01,3.527002036571502686e-01,4.139462411403656006e-01,3.469302058219909668e-01,5.834812521934509277e-01,3.058720231056213379e-01,2.174528837203979492e-01,3.202626407146453857e-01,4.511049687862396240e-01,2.686634659767150879e-01,4.438394308090209961e-01,4.927285313606262207e-01,4.937163293361663818e-01,5.208539366722106934e-01,2.908456325531005859e-01,3.291891813278198242e-01,4.397917687892913818e-01,2.719072699546813965e-01,4.474657773971557617e-01,4.339922368526458740e-01,3.901992440223693848e-01,3.934243619441986084e-01,3.527808785438537598e-01,4.557198882102966309e-01,3.742114901542663574e-01,4.120262861251831055e-01,4.430371224880218506e-01,3.477048575878143311e-01,4.392459392547607422e-01,4.428814053535461426e-01,4.724656939506530762e-01,2.790789604187011719e-01,3.460790514945983887e-01,4.910132884979248047e-01,3.521265089511871338e-01,3.575578331947326660e-01,3.270992040634155273e-01,5.173375606536865234e-01,2.998715043067932129e-01,3.892436027526855469e-01,4.251650273799896240e-01,4.293531179428100586e-01,4.442226886749267578e-01,3.547219634056091309e-01,2.076679766178131104e-01,4.421553015708923340e-01,5.509967803955078125e-01,3.870236873626708984e-01,5.013179779052734375e-01,3.917466402053833008e-01,2.922077178955078125e-01,4.390560388565063477e-01,4.415884017944335938e-01,3.682659268379211426e-01,2.627616524696350098e-01,3.214302659034729004e-01,3.688361644744873047e-01,3.764640986919403076e-01,4.426730275154113770e-01,2.712019979953765869e-01,3.137718141078948975e-01,3.463535010814666748e-01,4.816527068614959717e-01,4.381290674209594727e-01,4.415558576583862305e-01,3.569714426994323730e-01,4.349194765090942383e-01,4.597179889678955078e-01,3.567940294742584229e-01
5.369160771369934082e-01,4.363343119621276855e-01,4.369077682495117188e-01,3.928742706775665283e-01,4.540291726589202881e-01,3.414089679718017578e-01,6.058795452117919922e-01,4.017332494258880615e-01,3.486819267272949219e-01,3.762149512767791748e-01,3.061327338218688965e-01,2.969679832458496094e-01,3.936281204223632812e-01,4.794092476367950439e-01,3.378913998603820801e-01,4.496557116508483887e-01,4.333021342754364014e-01,4.645588994026184082e-01,3.212945759296417236e-01,3.314044475555419922e-01,3.627188503742218018e-01,2.970288991928100586e-01,2.925838232040405273e-01,3.080923855304718018e-01,2.515894174575805664e-01,4.156495928764343262e-01,4.340001344680786133e-01,3.429610133171081543e-01,3.585948944091796875e-01,4.070443212985992432e-01,5.204184055328369141e-01,5.001168847084045410e-01,3.414166271686553955e-01,4.028828740119934082e-01,3.951240777969360352e-01,3.619283437728881836e-01,2.934520840644836426e-01,4.631713032722473145e-01,3.157391846179962158e-01,3.370497822761535645e-01,3.830615878105163574e-01,4.245513081550598145e-01,4.538069069385528564e-01,5.408022403717041016e-01,4.871290326118469238e-01,3.982063233852386475e-01,4.919624924659729004e-01,2.757707536220550537e-01,4.575806260108947754e-01,3.663858771324157715e-01,2.337021529674530029e-01,4.388997554779052734e-01,5.352469682693481445e-01,2.632595300674438477e-01,2.965667545795440674e-01,3.370375037193298340e-01,3.194138705730438232e-01,3.624541461467742920e-01,3.588258922100067139e-01,5.122030973434448242e-01,4.630191028118133545e-01,4.484370350837707520e-01,3.020969033241271973e-01,3.166251480579376221e-01,4.365713000297546387e-01,5.366641283035278320e-01,2.577974498271942139e-01,4.145902395248413086e-01,4.035251140594482422e-01
